date,Appliances,Forecast
5/19/16 10:30 AM,-0.465203698,-0.2661294
5/19/16 10:40 AM,-0.465203698,-0.378359184
5/19/16 10:50 AM,-0.367666408,-0.346397644
5/19/16 11:00 AM,-0.562740988,-0.279570662
5/19/16 11:10 AM,-0.465203698,-0.458635277
5/19/16 11:20 AM,-0.465203698,-0.327872071
5/19/16 11:30 AM,-0.465203698,-0.373270787
5/19/16 11:40 AM,-0.367666408,-0.359855615
5/19/16 11:50 AM,-0.367666408,-0.279606108
5/19/16 12:00 PM,-0.367666408,-0.298157671
5/19/16 12:10 PM,-0.465203698,-0.28474015
5/19/16 12:20 PM,-0.270129117,-0.365001845
5/19/16 12:30 PM,-0.465203698,-0.185949707
5/19/16 12:40 PM,-0.367666408,-0.396979645
5/19/16 12:50 PM,-0.562740988,-0.252794036
5/19/16 1:00 PM,-0.465203698,-0.458701552
5/19/16 1:10 PM,-0.562740988,-0.327943007
5/19/16 1:20 PM,-0.465203698,-0.453596039
5/19/16 1:30 PM,-0.465203698,-0.341382259
5/19/16 1:40 PM,-0.465203698,-0.373355612
5/19/16 1:50 PM,-0.367666408,-0.359940202
5/19/16 2:00 PM,-0.465203698,-0.279690581
5/19/16 2:10 PM,-0.367666408,-0.378495776
5/19/16 2:20 PM,-0.465203698,-0.266279948
5/19/16 2:30 PM,-0.367666408,-0.378507679
5/19/16 2:40 PM,-0.172591827,-0.266292261
5/19/16 2:50 PM,-0.172591827,-0.137750345
5/19/16 3:00 PM,-0.172591827,-0.161414754
5/19/16 3:10 PM,-0.172591827,-0.134570585
5/19/16 3:20 PM,-0.172591827,-0.134572731
5/19/16 3:30 PM,-0.172591827,-0.134574826
5/19/16 3:40 PM,-0.075054537,-0.13457695
5/19/16 3:50 PM,-0.172591827,-0.054323465
5/19/16 4:00 PM,0.022482753,-0.153122315
5/19/16 4:10 PM,-0.075054537,0.039351584
5/19/16 4:20 PM,-0.075054537,-0.091409903
5/19/16 4:30 PM,-0.172591827,-0.046023295
5/19/16 4:40 PM,0.022482753,-0.139701808
5/19/16 4:50 PM,-0.172591827,0.0393472
5/19/16 5:00 PM,-0.270129117,-0.17166605
5/19/16 5:10 PM,-0.075054537,-0.187995759
5/19/16 5:20 PM,-0.270129117,-0.035794205
5/19/16 5:30 PM,0.022482753,-0.246808331
5/19/16 5:40 PM,2.948601459,0.057874474
5/19/16 5:50 PM,4.119048941,2.383244716
5/19/16 6:00 PM,0.607706494,2.831330065
5/19/16 6:10 PM,0.022482753,0.118967025
5/19/16 6:20 PM,1.095392945,0.470157316
5/19/16 6:30 PM,0.120020043,0.979894889
5/19/16 6:40 PM,-0.270129117,-0.109093482
5/19/16 6:50 PM,-0.270129117,-0.095119463
5/19/16 7:00 PM,-0.270129117,-0.155567255
5/19/16 7:10 PM,0.022482753,-0.209581543
5/19/16 7:20 PM,0.120020043,0.031221762
5/19/16 7:30 PM,0.022482753,0.05553728
5/19/16 7:40 PM,0.120020043,-0.002875405
5/19/16 7:50 PM,0.022482753,0.109547176
5/19/16 8:00 PM,0.705243784,-0.002873084
5/19/16 8:10 PM,0.120020043,0.591154757
5/19/16 8:20 PM,0.315094624,-0.034471983
5/19/16 8:30 PM,0.217557334,0.332419074
5/19/16 8:40 PM,-0.075054537,0.133890445
5/19/16 8:50 PM,-0.075054537,-0.061256792
5/19/16 9:00 PM,-0.270129117,-0.018831135
5/19/16 9:10 PM,-0.172591827,-0.21984737
5/19/16 9:20 PM,-0.270129117,-0.102307768
5/19/16 9:30 PM,-0.367666408,-0.228204859
5/19/16 9:40 PM,-0.367666408,-0.276333878
5/19/16 9:50 PM,-0.367666408,-0.271195208
5/19/16 10:00 PM,-0.465203698,-0.284696997
5/19/16 10:10 PM,-0.465203698,-0.364965238
5/19/16 10:20 PM,-0.465203698,-0.346331948
5/19/16 10:30 PM,-0.465203698,-0.359836117
5/19/16 10:40 PM,-0.465203698,-0.359843279
5/19/16 10:50 PM,-0.465203698,-0.359850502
5/19/16 11:00 PM,-0.367666408,-0.359857745
5/19/16 11:10 PM,-0.465203698,-0.279600505
5/19/16 11:20 PM,-0.367666408,-0.378510306
5/19/16 11:30 PM,-0.367666408,-0.266115223
5/19/16 11:40 PM,-0.465203698,-0.298258133
5/19/16 11:50 PM,-0.367666408,-0.365029964
5/20/16 12:00 AM,-0.562740988,-0.266132639
5/20/16 12:10 AM,-0.465203698,-0.458804419
5/20/16 12:20 AM,-0.465203698,-0.327771602
5/20/16 12:30 AM,-0.367666408,-0.373414427
5/20/16 12:40 AM,-0.562740988,-0.279658545
5/20/16 12:50 AM,-0.270129117,-0.458832133
5/20/16 1:00 AM,-0.465203698,-0.167272551
5/20/16 1:10 AM,-0.465203698,-0.410710785
5/20/16 1:20 AM,-0.367666408,-0.332951022
5/20/16 1:30 AM,-0.465203698,-0.27969051
5/20/16 1:40 AM,-0.367666408,-0.378596224
5/20/16 1:50 AM,-0.562740988,-0.266204721
5/20/16 2:00 AM,-0.465203698,-0.45887159
5/20/16 2:10 AM,-0.562740988,-0.327846349
5/20/16 2:20 AM,-0.660278278,-0.453749843
5/20/16 2:30 AM,-0.757815568,-0.501890811
5/20/16 2:40 AM,-0.660278278,-0.577032599
5/20/16 2:50 AM,-0.465203698,-0.491643872
5/20/16 3:00 AM,-0.270129117,-0.363256698
5/20/16 3:10 AM,-0.367666408,-0.226503214
5/20/16 3:20 AM,-0.465203698,-0.317046602
5/20/16 3:30 AM,-0.367666408,-0.351682935
5/20/16 3:40 AM,-0.367666408,-0.266287987
5/20/16 3:50 AM,-0.465203698,-0.298428841
5/20/16 4:00 AM,-0.465203698,-0.365200127
5/20/16 4:10 AM,-0.465203698,-0.346571193
5/20/16 4:20 AM,-0.465203698,-0.360078569
5/20/16 4:30 AM,-0.465203698,-0.360085767
5/20/16 4:40 AM,-0.465203698,-0.360092925
5/20/16 4:50 AM,-0.367666408,-0.360100128
5/20/16 5:00 AM,-0.172591827,-0.279840243
5/20/16 5:10 AM,-0.172591827,-0.137947841
5/20/16 5:20 AM,-0.465203698,-0.161721175
5/20/16 5:30 AM,-0.367666408,-0.375520325
5/20/16 5:40 AM,-0.367666408,-0.23935119
5/20/16 5:50 AM,-0.562740988,-0.298496973
5/20/16 6:00 AM,-0.367666408,-0.445535145
5/20/16 6:10 AM,-0.465203698,-0.247737117
5/20/16 6:20 AM,-0.465203698,-0.3922841
5/20/16 6:30 AM,-0.367666408,-0.346652532
5/20/16 6:40 AM,-0.075054537,-0.27989438
5/20/16 6:50 AM,-0.075054537,-0.057734119
5/20/16 7:00 AM,-0.172591827,-0.100139686
5/20/16 7:10 AM,-0.075054537,-0.139901671
5/20/16 7:20 AM,-0.172591827,-0.041002346
5/20/16 7:30 AM,-0.270129117,-0.153406075
5/20/16 7:40 AM,-0.172591827,-0.201536981
5/20/16 7:50 AM,-0.172591827,-0.116140806
5/20/16 8:00 AM,0.120020043,-0.148280277
5/20/16 8:10 AM,0.315094624,0.10601691
5/20/16 8:20 AM,0.705243784,0.210645743
5/20/16 8:30 AM,0.315094624,0.534956105
5/20/16 8:40 AM,0.315094624,0.166353491
5/20/16 8:50 AM,-0.075054537,0.294896712
5/20/16 9:00 AM,-0.270129117,-0.080163449
5/20/16 9:10 AM,-0.367666408,-0.166167704
5/20/16 9:20 AM,-0.075054537,-0.263162612
5/20/16 9:30 AM,-0.172591827,-0.030728003
5/20/16 9:40 AM,-0.172591827,-0.180389716
5/20/16 9:50 AM,-0.367666408,-0.121269308
5/20/16 10:00 AM,0.022482753,-0.295299963
5/20/16 10:10 AM,-0.172591827,0.063020641
5/20/16 10:20 AM,-0.270129117,-0.199023453
5/20/16 10:30 AM,-0.075054537,-0.18804545
5/20/16 10:40 AM,-0.270129117,-0.035882499
5/20/16 10:50 AM,-0.172591827,-0.247167869
5/20/16 11:00 AM,-0.270129117,-0.102655485
5/20/16 11:10 AM,-0.172591827,-0.228542637
5/20/16 11:20 AM,-0.367666408,-0.116157577
5/20/16 11:30 AM,-0.367666408,-0.308810885
5/20/16 11:40 AM,0.217557334,-0.258063076
5/20/16 11:50 AM,-0.465203698,0.196521008
5/20/16 12:00 PM,-0.270129117,-0.477066785
5/20/16 12:10 PM,-0.367666408,-0.105206176
5/20/16 12:20 PM,-0.075054537,-0.317175705
5/20/16 12:30 PM,-0.270129117,-0.030802354
5/20/16 12:40 PM,-0.270129117,-0.26066674
5/20/16 12:50 PM,-0.270129117,-0.182954299
5/20/16 1:00 PM,-0.270129117,-0.209943041
5/20/16 1:10 PM,-0.367666408,-0.209946532
5/20/16 1:20 PM,-0.270129117,-0.290206398
5/20/16 1:30 PM,-0.367666408,-0.191336051
5/20/16 1:40 PM,-0.465203698,-0.303707369
5/20/16 1:50 PM,-0.367666408,-0.351857965
5/20/16 2:00 PM,-0.367666408,-0.266481836
5/20/16 2:10 PM,-0.270129117,-0.298598884
5/20/16 2:20 PM,-0.367666408,-0.204853869
5/20/16 2:30 PM,-0.367666408,-0.303732813
5/20/16 2:40 PM,-0.465203698,-0.271626284
5/20/16 2:50 PM,-0.367666408,-0.365382007
5/20/16 3:00 PM,-0.465203698,-0.266512887
5/20/16 3:10 PM,-0.562740988,-0.378887206
5/20/16 3:20 PM,-0.465203698,-0.427040991
5/20/16 3:30 PM,-0.465203698,-0.34166697
5/20/16 3:40 PM,-0.465203698,-0.373786306
5/20/16 3:50 PM,-0.562740988,-0.360299598
5/20/16 4:00 PM,-0.660278278,-0.440565812
5/20/16 4:10 PM,-0.562740988,-0.502216916
5/20/16 4:20 PM,-0.660278278,-0.416844676
5/20/16 4:30 PM,-0.367666408,-0.529228427
5/20/16 4:40 PM,-0.367666408,-0.256345313
5/20/16 4:50 PM,-0.270129117,-0.32569748
5/20/16 5:00 PM,-0.075054537,-0.204959749
5/20/16 5:10 PM,-0.367666408,-0.063062999
5/20/16 5:20 PM,-0.172591827,-0.327576953
5/20/16 5:30 PM,-0.270129117,-0.084229142
5/20/16 5:40 PM,-0.172591827,-0.242201167
5/20/16 5:50 PM,-0.270129117,-0.116345526
5/20/16 6:00 PM,-0.075054537,-0.228712195
5/20/16 6:10 PM,-0.172591827,-0.036095125
5/20/16 6:20 PM,-0.172591827,-0.167072891
5/20/16 6:30 PM,-0.270129117,-0.121474982
5/20/16 6:40 PM,-0.270129117,-0.215226243
5/20/16 6:50 PM,-0.172591827,-0.196616204
5/20/16 7:00 PM,-0.270129117,-0.129856455
5/20/16 7:10 PM,-0.367666408,-0.228728345
5/20/16 7:20 PM,-0.367666408,-0.276881534
5/20/16 7:30 PM,-0.270129117,-0.271766355
5/20/16 7:40 PM,-0.367666408,-0.205007856
5/20/16 7:50 PM,-0.270129117,-0.303882134
5/20/16 8:00 PM,-0.270129117,-0.191522958
5/20/16 8:10 PM,-0.270129117,-0.223633435
5/20/16 8:20 PM,-0.270129117,-0.210143391
5/20/16 8:30 PM,-0.270129117,-0.210146862
5/20/16 8:40 PM,-0.172591827,-0.210150421
5/20/16 8:50 PM,-0.367666408,-0.129897047
5/20/16 9:00 PM,-0.270129117,-0.30902567
5/20/16 9:10 PM,-0.367666408,-0.178053858
5/20/16 9:20 PM,-0.172591827,-0.303914115
5/20/16 9:30 PM,-0.270129117,-0.111300156
5/20/16 9:40 PM,-0.465203698,-0.242275525
5/20/16 9:50 PM,-0.367666408,-0.357193324
5/20/16 10:00 PM,-0.562740988,-0.253212413
5/20/16 10:10 PM,-0.367666408,-0.459331291
5/20/16 10:20 PM,-0.465203698,-0.248108991
5/20/16 10:30 PM,-0.367666408,-0.392579509
5/20/16 10:40 PM,-0.367666408,-0.266732668
5/20/16 10:50 PM,-0.465203698,-0.298841201
5/20/16 11:00 PM,-0.465203698,-0.365609995
5/20/16 11:10 PM,-0.465203698,-0.34700673
5/20/16 11:20 PM,-0.465203698,-0.360507469
5/20/16 11:30 PM,-0.465203698,-0.360514636
5/20/16 11:40 PM,-0.562740988,-0.360521722
5/20/16 11:50 PM,-0.660278278,-0.440787075
5/21/16 12:00 AM,-0.562740988,-0.502445316
5/21/16 12:10 AM,-0.562740988,-0.417081831
5/21/16 12:20 AM,-0.562740988,-0.44919665
5/21/16 12:30 AM,-0.367666408,-0.435711246
5/21/16 12:40 AM,-0.367666408,-0.275200968
5/21/16 12:50 AM,-0.465203698,-0.312426398
5/21/16 1:00 AM,-0.367666408,-0.365700092
5/21/16 1:10 AM,-0.465203698,-0.266837835
5/21/16 1:20 AM,-0.465203698,-0.379207678
5/21/16 1:30 AM,-0.465203698,-0.347109062
5/21/16 1:40 AM,-0.465203698,-0.360612134
5/21/16 1:50 AM,-0.465203698,-0.360619264
5/21/16 2:00 AM,-0.367666408,-0.360626354
5/21/16 2:10 AM,-0.465203698,-0.280373371
5/21/16 2:20 AM,-0.367666408,-0.379248092
5/21/16 2:30 AM,-0.465203698,-0.266888994
5/21/16 2:40 AM,-0.367666408,-0.379259752
5/21/16 2:50 AM,-0.367666408,-0.266901072
5/21/16 3:00 AM,-0.562740988,-0.29901171
5/21/16 3:10 AM,-0.465203698,-0.446040373
5/21/16 3:20 AM,-0.465203698,-0.328570621
5/21/16 3:30 AM,-0.562740988,-0.374181265
5/21/16 3:40 AM,-0.367666408,-0.440952231
5/21/16 3:50 AM,-0.465203698,-0.261830473
5/21/16 4:00 AM,-0.367666408,-0.392810881
5/21/16 4:10 AM,-0.367666408,-0.266953855
5/21/16 4:20 AM,-0.367666408,-0.299064584
5/21/16 4:30 AM,-0.465203698,-0.285572071
5/21/16 4:40 AM,-0.367666408,-0.365837498
5/21/16 4:50 AM,-0.465203698,-0.266976028
5/21/16 5:00 AM,-0.270129117,-0.379347283
5/21/16 5:10 AM,-0.562740988,-0.18672799
5/21/16 5:20 AM,-0.465203698,-0.478221579
5/21/16 5:30 AM,-0.465203698,-0.315156317
5/21/16 5:40 AM,-0.465203698,-0.374262332
5/21/16 5:50 AM,-0.465203698,-0.360771922
5/21/16 6:00 AM,-0.465203698,-0.360778996
5/21/16 6:10 AM,-0.367666408,-0.360786062
5/21/16 6:20 AM,-0.367666408,-0.280532462
5/21/16 6:30 AM,-0.465203698,-0.29914307
5/21/16 6:40 AM,-0.367666408,-0.365910547
5/21/16 6:50 AM,-0.172591827,-0.26705132
5/21/16 7:00 AM,-0.172591827,-0.138639649
5/21/16 7:10 AM,-0.465203698,-0.16235438
5/21/16 7:20 AM,-0.465203698,-0.376139137
5/21/16 7:30 AM,-0.367666408,-0.320327192
5/21/16 7:40 AM,-0.465203698,-0.280571728
5/21/16 7:50 AM,-0.465203698,-0.379444488
5/21/16 8:00 AM,-0.172591827,-0.347345484
5/21/16 8:10 AM,2.265840427,-0.120068321
5/21/16 8:20 AM,1.778153977,1.830756065
5/21/16 8:30 AM,0.315094624,1.004607143
5/21/16 8:40 AM,2.265840427,0.231155988
5/21/16 8:50 AM,0.022482753,2.048283389
5/21/16 9:00 AM,0.022482753,-0.371033951
5/21/16 9:10 AM,-0.172591827,0.325136275
5/21/16 9:20 AM,-0.075054537,-0.145362244
5/21/16 9:30 AM,2.851064169,-0.028155328
5/21/16 9:40 AM,6.752555776,2.331774384
5/21/16 9:50 AM,3.046138749,5.003974584
5/21/16 10:00 AM,1.680616686,1.608963147
5/21/16 10:10 AM,2.363377718,1.734837278
5/21/16 10:20 AM,1.680616686,2.044052927
5/21/16 10:30 AM,2.363377718,1.16213029
5/21/16 10:40 AM,4.996884553,1.949206257
5/21/16 10:50 AM,3.63136249,3.892088338
5/21/16 11:00 AM,0.120020043,2.359782291
5/21/16 11:10 AM,4.801809972,0.097310901
5/21/16 11:20 AM,6.069794745,4.431378928
5/21/16 11:30 AM,4.899347263,4.083257805
5/21/16 11:40 AM,1.583079396,3.541636573
5/21/16 11:50 AM,2.070765847,1.214574842
5/21/16 12:00 PM,1.680616686,2.090263146
5/21/16 12:10 PM,1.485542106,1.205935365
5/21/16 12:20 PM,1.680616686,1.189579411
5/21/16 12:30 PM,1.290467526,1.332458166
5/21/16 12:40 PM,0.997855655,0.946530399
5/21/16 12:50 PM,0.510169204,0.80853485
5/21/16 1:00 PM,-0.172591827,0.40854071
5/21/16 1:10 PM,4.411660812,-0.100577651
5/21/16 1:20 PM,5.094421843,3.730549574
5/21/16 1:30 PM,1.485542106,3.314819037
5/21/16 1:40 PM,1.973228557,0.863026964
5/21/16 1:50 PM,1.583079396,2.060846371
5/21/16 2:00 PM,1.192930235,1.130863839
5/21/16 2:10 PM,1.680616686,0.954898458
5/21/16 2:20 PM,1.192930235,1.375686425
5/21/16 2:30 PM,0.120020043,0.825040733
5/21/16 2:40 PM,3.72889978,0.106517743
5/21/16 2:50 PM,4.119048941,3.210257987
5/21/16 3:00 PM,2.753526878,2.682090594
5/21/16 3:10 PM,4.411660812,2.000073931
5/21/16 3:20 PM,4.314123521,3.684668797
5/21/16 3:30 PM,2.363377718,3.089997166
5/21/16 3:40 PM,1.192930235,1.741738665
5/21/16 3:50 PM,0.412631914,1.141463479
5/21/16 4:00 PM,0.120020043,0.445949491
5/21/16 4:10 PM,-0.075054537,0.188501566
5/21/16 4:20 PM,0.120020043,-0.027012256
5/21/16 4:30 PM,0.022482753,0.129236787
5/21/16 4:40 PM,-0.075054537,-0.016530342
5/21/16 4:50 PM,0.022482753,-0.050014544
5/21/16 5:00 PM,0.217557334,0.035081232
5/21/16 5:10 PM,0.120020043,0.162721781
5/21/16 5:20 PM,-0.075054537,0.058794151
5/21/16 5:30 PM,-0.172591827,-0.054897468
5/21/16 5:40 PM,-0.075054537,-0.111387891
5/21/16 5:50 PM,-0.172591827,-0.040239116
5/21/16 6:00 PM,0.510169204,-0.1532305
5/21/16 6:10 PM,0.315094624,0.441010841
5/21/16 6:20 PM,0.217557334,0.134828672
5/21/16 6:30 PM,0.217557334,0.189904606
5/21/16 6:40 PM,0.217557334,0.180848524
5/21/16 6:50 PM,0.120020043,0.166906437
5/21/16 7:00 PM,0.120020043,0.086701073
5/21/16 7:10 PM,0.120020043,0.10553346
5/21/16 7:20 PM,0.120020043,0.091589967
5/21/16 7:30 PM,0.120020043,0.091591513
5/21/16 7:40 PM,0.120020043,0.091593042
5/21/16 7:50 PM,0.022482753,0.091594566
5/21/16 8:00 PM,0.120020043,0.011388163
5/21/16 8:10 PM,0.022482753,0.110427086
5/21/16 8:20 PM,0.022482753,-0.002554837
5/21/16 8:30 PM,0.022482753,0.030220973
5/21/16 8:40 PM,-0.270129117,0.016276323
5/21/16 8:50 PM,-0.075054537,-0.224346209
5/21/16 9:00 PM,0.022482753,-0.007443595
5/21/16 9:10 PM,0.120020043,-0.006732179
5/21/16 9:20 PM,2.363377718,0.082535502
5/21/16 9:30 PM,-0.075054537,1.922482616
5/21/16 9:40 PM,-0.075054537,-0.500837045
5/21/16 9:50 PM,-0.172591827,0.289254818
5/21/16 10:00 PM,-0.075054537,-0.139152124
5/21/16 10:10 PM,-0.367666408,-0.040252155
5/21/16 10:20 PM,-0.172591827,-0.313359823
5/21/16 10:30 PM,-0.270129117,-0.082889291
5/21/16 10:40 PM,-0.270129117,-0.242296617
5/21/16 10:50 PM,-0.270129117,-0.195712153
5/21/16 11:00 PM,-0.270129117,-0.20963186
5/21/16 11:10 PM,0.607706494,-0.209635385
5/21/16 11:20 PM,3.046138749,0.511650148
5/21/16 11:30 PM,0.412631914,2.347057608
5/21/16 11:40 PM,-0.367666408,-0.160888606
5/21/16 11:50 PM,-0.465203698,0.052729839
5/22/16 12:00 AM,-0.367666408,-0.253607813
5/22/16 12:10 AM,-0.367666408,-0.26607315
5/22/16 12:20 AM,-0.367666408,-0.298742062
5/22/16 12:30 AM,-0.367666408,-0.284832426
5/22/16 12:40 AM,-0.367666408,-0.284837578
5/22/16 12:50 AM,-0.367666408,-0.284842693
5/22/16 1:00 AM,-0.465203698,-0.284847857
5/22/16 1:10 AM,-0.367666408,-0.36497104
5/22/16 1:20 AM,-0.367666408,-0.266110734
5/22/16 1:30 AM,-0.465203698,-0.298780149
5/22/16 1:40 AM,-0.367666408,-0.364988266
5/22/16 1:50 AM,-0.367666408,-0.266127788
5/22/16 2:00 AM,-0.465203698,-0.298797555
5/22/16 2:10 AM,-0.465203698,-0.365005464
5/22/16 2:20 AM,-0.465203698,-0.346263662
5/22/16 2:30 AM,-0.465203698,-0.360187076
5/22/16 2:40 AM,-0.465203698,-0.360194184
5/22/16 2:50 AM,-0.367666408,-0.360201298
5/22/16 3:00 AM,-0.465203698,-0.280088585
5/22/16 3:10 AM,-0.465203698,-0.378961986
5/22/16 3:20 AM,-0.367666408,-0.346303388
5/22/16 3:30 AM,-0.465203698,-0.280107719
5/22/16 3:40 AM,-0.367666408,-0.37898133
5/22/16 3:50 AM,-0.465203698,-0.266202478
5/22/16 4:00 AM,-0.367666408,-0.378992991
5/22/16 4:10 AM,-0.465203698,-0.266214579
5/22/16 4:20 AM,-0.367666408,-0.379004638
5/22/16 4:30 AM,-0.465203698,-0.266226592
5/22/16 4:40 AM,-0.367666408,-0.379016315
5/22/16 4:50 AM,-0.465203698,-0.266238627
5/22/16 5:00 AM,-0.367666408,-0.37902789
5/22/16 5:10 AM,-0.465203698,-0.266250668
5/22/16 5:20 AM,-0.465203698,-0.379039541
5/22/16 5:30 AM,-0.562740988,-0.346382657
5/22/16 5:40 AM,-0.465203698,-0.440427988
5/22/16 5:50 AM,-0.465203698,-0.341569841
5/22/16 6:00 AM,-0.465203698,-0.37424103
5/22/16 6:10 AM,-0.465203698,-0.36033018
5/22/16 6:20 AM,-0.367666408,-0.360337259
5/22/16 6:30 AM,-0.270129117,-0.280223182
5/22/16 6:40 AM,-0.367666408,-0.218853378
5/22/16 6:50 AM,-0.367666408,-0.303805107
5/22/16 7:00 AM,-0.367666408,-0.271145685
5/22/16 7:10 AM,-0.367666408,-0.285069479
5/22/16 7:20 AM,-0.367666408,-0.285074632
5/22/16 7:30 AM,-0.270129117,-0.285079736
5/22/16 7:40 AM,-0.270129117,-0.204963809
5/22/16 7:50 AM,-0.367666408,-0.223713109
5/22/16 8:00 AM,-0.367666408,-0.289918454
5/22/16 8:10 AM,-0.465203698,-0.27117757
5/22/16 8:20 AM,-0.367666408,-0.365223433
5/22/16 8:30 AM,1.192930235,-0.266362692
5/22/16 8:40 AM,3.826437071,0.982907298
5/22/16 8:50 AM,1.583079396,2.861570307
5/22/16 9:00 AM,0.217557334,0.733046127
5/22/16 9:10 AM,0.217557334,0.419374809
5/22/16 9:20 AM,0.022482753,0.361811035
5/22/16 9:30 AM,0.315094624,0.006414792
5/22/16 9:40 AM,0.022482753,0.284415294
5/22/16 9:50 AM,0.120020043,-0.040234077
5/22/16 10:00 AM,-0.172591827,0.138073869
5/22/16 10:10 AM,-0.075054537,-0.162910977
5/22/16 10:20 AM,-0.172591827,-0.012474631
5/22/16 10:30 AM,0.510169204,-0.153187928
5/22/16 10:40 AM,3.826437071,0.440459602
5/22/16 10:50 AM,2.168303137,3.020410757
5/22/16 11:00 AM,2.558452298,1.115646432
5/22/16 11:10 AM,3.63136249,2.229001157
5/22/16 11:20 AM,3.046138749,2.799985874
5/22/16 11:30 AM,1.875691267,2.168886477
5/22/16 11:40 AM,1.778153977,1.472932582
5/22/16 11:50 AM,1.485542106,1.534461224
5/22/16 12:00 PM,0.900318365,1.145579907
5/22/16 12:10 PM,0.315094624,0.707096752
5/22/16 12:20 PM,0.120020043,0.296992537
5/22/16 12:30 PM,0.120020043,0.165658983
5/22/16 12:40 PM,0.217557334,0.119587463
5/22/16 12:50 PM,0.022482753,0.171860008
5/22/16 1:00 PM,0.022482753,-0.007153861
5/22/16 1:10 PM,0.022482753,0.044286371
5/22/16 1:20 PM,0.120020043,0.016426284
5/22/16 1:30 PM,0.120020043,0.096557141
5/22/16 1:40 PM,0.022482753,0.07780399
5/22/16 1:50 PM,0.022482753,0.011604946
5/22/16 2:00 PM,0.120020043,0.030360079
5/22/16 2:10 PM,0.120020043,0.096560844
5/22/16 2:20 PM,0.120020043,0.077807453
5/22/16 2:30 PM,0.120020043,0.091739275
5/22/16 2:40 PM,0.022482753,0.091740797
5/22/16 2:50 PM,0.022482753,0.011611593
5/22/16 3:00 PM,-0.075054537,0.030366778
5/22/16 3:10 PM,0.022482753,-0.063693732
5/22/16 3:20 PM,0.022482753,0.035190665
5/22/16 3:30 PM,0.120020043,0.002506238
5/22/16 3:40 PM,-0.075054537,0.096567055
5/22/16 3:50 PM,-0.075054537,-0.082446548
5/22/16 4:00 PM,-0.075054537,-0.031008751
5/22/16 4:10 PM,-0.172591827,-0.058869439
5/22/16 4:20 PM,0.022482753,-0.1390006
5/22/16 4:30 PM,-0.075054537,0.040011912
5/22/16 4:40 PM,-0.075054537,-0.091555446
5/22/16 4:50 PM,-0.172591827,-0.044943109
5/22/16 5:00 PM,1.095392945,-0.139003508
5/22/16 5:10 PM,3.33875062,0.921414879
5/22/16 5:20 PM,2.363377718,2.507511182
5/22/16 5:30 PM,1.388004816,1.454963588
5/22/16 5:40 PM,0.997855655,1.161721726
5/22/16 5:50 PM,0.607706494,0.889525109
5/22/16 6:00 PM,0.315094624,0.504659057
5/22/16 6:10 PM,0.120020043,0.283594325
5/22/16 6:20 PM,0.217557334,0.123915686
5/22/16 6:30 PM,0.120020043,0.199868294
5/22/16 6:40 PM,0.217557334,0.073073438
5/22/16 6:50 PM,0.315094624,0.185945309
5/22/16 7:00 PM,0.120020043,0.233398606
5/22/16 7:10 PM,0.120020043,0.068224213
5/22/16 7:20 PM,0.120020043,0.119720037
5/22/16 7:30 PM,-0.075054537,0.091868552
5/22/16 7:40 PM,-0.172591827,-0.06845004
5/22/16 7:50 PM,-0.172591827,-0.111043609
5/22/16 8:00 PM,-0.075054537,-0.120114636
5/22/16 8:10 PM,0.217557334,-0.053882623
5/22/16 8:20 PM,0.217557334,0.167813994
5/22/16 8:30 PM,0.315094624,0.12539043
5/22/16 8:40 PM,0.217557334,0.247332257
5/22/16 8:50 PM,0.217557334,0.148391617
5/22/16 9:00 PM,-0.075054537,0.181103805
5/22/16 9:10 PM,0.022482753,-0.073301187
5/22/16 9:20 PM,0.022482753,0.063208174
5/22/16 9:30 PM,-0.075054537,0.002650189
5/22/16 9:40 PM,-0.172591827,-0.063584521
5/22/16 9:50 PM,-0.270129117,-0.12496255
5/22/16 10:00 PM,-0.172591827,-0.200267121
5/22/16 10:10 PM,-0.367666408,-0.115251739
5/22/16 10:20 PM,-0.172591827,-0.308282617
5/22/16 10:30 PM,0.022482753,-0.096476819
5/22/16 10:40 PM,-0.172591827,-0.001572661
5/22/16 10:50 PM,-0.270129117,-0.171608442
5/22/16 11:00 PM,-0.367666408,-0.18635427
5/22/16 11:10 PM,-0.367666408,-0.275586237
5/22/16 11:20 PM,-0.367666408,-0.270733493
5/22/16 11:30 PM,-0.367666408,-0.284663743
5/22/16 11:40 PM,-0.367666408,-0.284668892
5/22/16 11:50 PM,-0.367666408,-0.284674
5/23/16 12:00 AM,-0.367666408,-0.284679108
5/23/16 12:10 AM,-0.367666408,-0.284684204
5/23/16 12:20 AM,-0.367666408,-0.284689302
5/23/16 12:30 AM,-0.367666408,-0.284694397
5/23/16 12:40 AM,-0.367666408,-0.284699531
5/23/16 12:50 AM,-0.465203698,-0.2847046
5/23/16 1:00 AM,-0.465203698,-0.3648721
5/23/16 1:10 AM,-0.465203698,-0.346096079
5/23/16 1:20 AM,-0.465203698,-0.360029464
5/23/16 1:30 AM,-0.465203698,-0.360036515
5/23/16 1:40 AM,-0.465203698,-0.360043544
5/23/16 1:50 AM,-0.367666408,-0.360050617
5/23/16 2:00 AM,-0.465203698,-0.279893944
5/23/16 2:10 AM,-0.367666408,-0.378845399
5/23/16 2:20 AM,-0.367666408,-0.265979084
5/23/16 2:30 AM,-0.367666408,-0.298693669
